4.572252201577060027e-01,1.142853685984760725e-01,-2.855804016287878389e-01,-4.968100015790691271e-02,-1.617602007073785930e-01,-2.051941522536996076e-01,-5.555855978371299075e-01,1.000000000000000000e+00,-6.147538419377872598e-01,-6.206826893420684943e-01,5.043124329999999766e-02,6.119496559999999807e-02,-2.056515349999999895e-02,-1.540230719999999970e-02,-3.726922889999999960e-02,2.775032809999999905e-02,4.268917549999999839e-01,-2.615761330000000023e-02,-1.206557949999999919e-03,-6.456284280000000597e-02,-4.807686270000000039e-02,-7.438328219999999769e-02,-5.363033569999999806e-01,-4.804693999999999979e-03,9.624632969999999399e-02,-3.261416730000000347e-02,-2.949212049999999988e-02,1.761305449999999925e-02,-1.670683640000000109e-02,-6.026572229999999780e-02,2.820684119999999906e-02,5.997365949999999835e-02,-6.364479000000000664e-02,3.763597019999999956e-03,-1.120874719999999936e-01,6.975263489999999900e-01,5.114903679999999869e-02,-4.873079739999999858e-04,-1.489515980000000010e-02,-1.401728219999999990e-02,1.271689659999999944e-01,-7.834135740000000570e-02,-5.271037469999999975e-02,-1.584296190000000076e-02,3.775356430000000041e-02,-7.764226380000000156e-03,1.493582710000000008e-02,6.985983419999999833e-02,1.079140009999999955e-01,-7.765730909999999819e-04,3.629959520000000106e-01,8.488791810000000104e-03,9.140821999999999836e-02,8.905610569999999893e-03,-8.161363939999999317e-03,-1.295129580000000009e-02,3.193476680000000012e-02,-8.482078780000000540e-02,-4.816386019999999851e-02,7.048640059999999874e-02,4.097568110000000124e-02,1.643611600000000061e-02,5.614975900000000221e-04,2.071758329999999829e-02,-7.878907990000000305e-02,4.917976720000000190e-02,-1.059068390000000026e-01,-6.028374980000000133e-02,-2.779708259999999834e-02,-5.685554229999999903e-02,5.131450829999999880e-02,9.068923260000000264e-02,3.883407529999999795e-03,-9.875248169999999853e-03,-2.413200929999999994e-02,1.347256139999999935e-01,7.018252020000000091e-02,-6.971088300000000126e-02,-2.543647140000000056e-02,-1.499104560000000079e-02,-1.907780209999999921e-02,5.969847290000000056e-03,6.454608789999999319e-02,-4.602517829999999699e-02,1.249432580000000015e-01,1.896436779999999961e-02,-1.631548509999999896e-02,-3.956304110000000152e-02,2.969308370000000100e-02,-1.577867690000000003e-02,2.003014369999999988e-01,4.736547680000000038e-02,1.197981919999999978e-01,-1.189835250000000066e-03,7.883788719999999806e-02,-3.437759099999999901e-02,7.466116379999999941e-02,-5.901463330000000090e-02,9.272479860000000171e-03,-4.260946349999999994e-02,2.464004640000000065e-02,1.033526359999999977e-01,6.224515829999999889e-02,-4.929588359999999801e-03,3.521676940000000033e-02,-7.665292460000000530e-02,6.081807890000000272e-02,1.146912580000000043e-02,1.237877669999999999e-02,-5.198540769999999978e-02,-6.535810570000000208e-02,-1.923664989999999964e-02,-2.220892270000000140e-02,1.317680979999999967e-02,4.546721079999999776e-02,-1.538281089999999907e-01,1.051997570000000048e-01,3.844794089999999803e-02,-2.258665710000000177e-03,-3.416890730000000237e-02,7.718168990000000285e-02,-1.889256749999999874e-02,-1.291860740000000118e-01,-1.722058439999999899e-02,3.159012659999999723e-02,-3.501142639999999667e-02,3.790345819999999671e-02,3.394419199999999803e-02,6.642894259999999884e-02,2.186593079999999967e-01,6.181435379999999924e-02,-1.114793170000000049e-02,3.596758850000000146e-02,-8.814479660000000549e-02,-2.141746060000000035e-02,-2.566607229999999865e-02,-5.434501740000000081e-02,4.534902009999999817e-02,9.877713159999999826e-02,-3.171603559999999766e-02,5.188371669999999880e-02,-1.400886689999999903e-03,3.746719269999999880e-02,4.689718529999999802e-02,-1.051204949999999944e-01,-2.794909070000000106e-01,3.083380949999999995e-02,-1.274643540000000054e-02,9.349520910000000753e-03,-1.526827120000000086e-02,4.429572069999999917e-02,4.721886439999999768e-02,-2.938778280000000145e-03,6.556044299999999603e-02,-7.490938699999999395e-02,-2.897133220000000162e-02,-2.397406369999999926e-02,-4.597967959999999660e-02,4.415575339999999738e-02,-2.204582589999999967e-02,1.042482569999999970e-01,3.151968869999999950e-02,-3.130745860000000214e+00,3.530682410000000188e-02,-3.011181309999999903e-02,-3.461893240000000344e-02,5.520308360000000109e-02,-3.242256109999999691e-02,3.191959030000000169e-02,1.078911929999999963e-01,2.728314529999999877e-02,-1.390396969999999879e-04,-3.134494740000000335e-02,-1.236517430000000015e-02,2.973275010000000010e-02,-1.601919889999999999e-02,-1.575241000000000141e-02,-4.998044079999999778e-02,6.119794299999999770e-02,5.606523720000000134e-03,3.724257150000000183e-02,2.112521629999999928e-02,7.414998390000000078e-03,-1.924845489999999978e-02,-8.185422089999999651e-02,-1.220126440000000034e-01,3.561823669999999997e-02,-2.920520680000000119e-02,6.073412059999999668e-02,2.188274639999999993e-02,-1.870597369999999968e-02,2.203011139999999993e-02,3.001118630000000078e-04,-6.399411789999999434e-02,8.479072469999999681e-03,1.502799489999999960e-01,4.331701999999999775e-02,-7.633944669999999377e-02,1.183395800000000032e-02,8.865941770000000666e-02,4.554636869999999921e-02,4.762453789999999965e-02,8.944183599999999679e-02,-3.453116569999999802e-02,-4.677768169999999698e-02,-4.837073780000000073e-02,1.348911319999999969e-01,8.715367740000000418e-02,2.976357179999999936e-02,2.542468779999999796e-04
-3.004455613317312257e-01,-2.596817308918630829e-01,-2.923798342123464233e-01,-1.115181975790578428e-01,2.184071228595133807e+00,2.297142053258756922e-01,5.918978104230910198e+00,1.000000000000000000e+00,2.075292742593504158e+00,2.067278183352355914e+00,-3.478322690000000116e-03,9.041149380000000624e-02,5.630874360000000418e-03,-6.553712619999999857e-03,-9.720990529999999283e-03,-5.553427589999999914e-02,4.815855700000000184e-01,-2.622225250000000119e-02,4.246215290000000114e-02,-8.037226560000000630e-02,-4.092504789999999726e-03,6.206204719999999786e-02,-5.649174799999999719e-01,-2.913612800000000072e-02,-1.725301580000000029e-02,-1.629116400000000034e-02,-9.355584299999999964e-02,6.199733579999999744e-02,-3.396895939999999836e-02,-1.160736390000000062e-01,-7.986653109999999889e-02,-6.421723579999999432e-02,-9.415458940000000221e-02,8.278129949999999196e-03,-7.136537799999999321e-02,7.011314629999999548e-01,9.471984619999999910e-02,1.484787700000000099e-01,6.503899970000000252e-02,-5.098035570000000218e-03,8.777763460000000129e-02,-2.306112739999999911e-02,-7.567788999999999766e-02,-6.977653479999999797e-02,4.550847920000000019e-03,1.364990589999999981e-03,7.871154380000000561e-02,5.859273360000000208e-02,1.046643530000000016e-01,-4.827244640000000198e-02,3.209379210000000149e-01,1.282982530000000010e-02,1.350897770000000081e-02,2.324542870000000094e-02,-1.046563590000000078e-02,-6.475647099999999601e-02,1.388954719999999955e-02,-1.042373010000000044e-01,-3.381194230000000162e-02,-2.941770620000000100e-02,-1.213355630000000074e-02,-1.739639689999999961e-02,-1.073434600000000017e-01,4.620177169999999806e-02,-1.889148779999999875e-02,1.099317949999999988e-01,5.049630880000000217e-03,-1.205249109999999985e-01,-3.620420690000000080e-02,-1.472763120000000064e-02,9.827176420000000023e-02,2.431714039999999938e-02,5.510426260000000215e-02,6.861417649999999868e-02,-5.791510049999999687e-02,1.329440650000000002e-01,9.677508610000000455e-02,-3.242875679999999983e-02,1.386369630000000019e-01,-7.319089769999999329e-02,-3.782646980000000173e-03,2.210505230000000057e-02,1.417342600000000008e-01,5.590694009999999659e-02,1.358042250000000006e-01,8.827657020000000132e-02,4.700359120000000002e-02,-4.239004510000000253e-02,2.782631899999999867e-02,-2.015761419999999998e-02,3.641720210000000124e-01,2.038003349999999939e-03,8.538038600000000256e-02,-8.820374799999999849e-02,7.791959410000000308e-02,-1.836215149999999990e-02,1.455226049999999993e-01,-1.836175610000000125e-02,1.041327749999999969e-01,-6.974194220000000388e-03,-3.412385930000000345e-02,7.845155669999999415e-02,1.485329820000000078e-01,7.810532149999999856e-04,6.625516939999999411e-02,-4.308010880000000264e-02,-2.369340299999999830e-02,-5.785286390000000251e-02,-3.101328680000000129e-02,1.264814920000000009e-02,3.935992969999999730e-02,2.168525630000000051e-02,-3.766360710000000306e-02,-1.400032090000000000e-02,2.780003769999999860e-02,-7.922122289999999900e-02,9.994104119999999702e-02,3.158040819999999999e-02,1.062500920000000043e-01,-9.666005360000000379e-02,3.484063209999999945e-03,4.638714940000000092e-03,-2.141305689999999928e-01,4.335100260000000066e-02,1.387066590000000099e-01,-8.119047610000000581e-02,-6.255719279999999438e-02,-5.187614229999999715e-02,1.067570889999999995e-01,2.156743899999999936e-01,7.131052599999999908e-02,1.109451969999999954e-01,2.171329530000000105e-02,-2.731551080000000145e-02,1.390380009999999944e-01,-1.732075540000000136e-01,-8.978985770000000310e-02,2.880549940000000017e-02,1.081907950000000063e-01,-8.545369079999999562e-02,-1.190968979999999918e-03,-3.748932619999999910e-02,4.474909289999999713e-03,-1.847520869999999885e-02,3.759554100000000055e-03,-1.986748110000000067e-01,-2.767181820000000000e-02,1.181678320000000004e-02,-4.971821669999999804e-02,2.953847789999999862e-02,7.534104500000000405e-03,-3.896901609999999655e-02,-1.708878939999999846e-02,7.207514510000000152e-02,-3.229726039999999965e-02,-1.252879729999999969e-01,2.231780850000000122e-02,-7.856905290000000541e-02,3.827258199999999944e-02,9.241767389999999693e-02,2.639335420000000001e-02,-3.802239560000000157e-03,-3.313239789999999907e+00,6.312668109999999833e-02,9.752444670000000315e-02,-3.949316159999999819e-03,-7.101790410000000109e-02,-1.627803730000000060e-01,-8.458920059999999741e-02,1.741924049999999946e-01,-4.485787280000000377e-03,4.067438699999999935e-02,2.271141020000000052e-02,5.064121030000000301e-03,5.425387450000000028e-02,-3.740394240000000092e-02,-2.222730889999999931e-02,3.646880110000000341e-02,-1.893184050000000160e-02,1.490755940000000057e-01,7.989989579999999536e-02,6.819132179999999599e-03,-7.214741280000000478e-02,-2.341595800000000061e-02,-6.487695520000000271e-02,-1.139997310000000069e-01,4.709774540000000176e-02,-6.213705819999999769e-02,5.041193680000000121e-02,-2.355629769999999928e-02,6.260679869999999890e-03,-9.510649979999999393e-02,-5.416196610000000022e-02,-9.651086840000000500e-02,4.443939520000000226e-02,6.338240100000000488e-02,9.151954760000000078e-02,-8.974808189999999852e-02,5.413817239999999670e-02,5.751590239999999910e-02,3.992577759999999670e-02,1.003483319999999984e-01,1.062767089999999970e-01,-7.433912480000000322e-02,2.443464420000000109e-02,3.989505530000000272e-02,1.179597299999999988e-01,7.474777100000000452e-02,1.297077480000000116e-01,3.290851999999999927e-03
-3.146501860910875803e-01,-2.478823495204270921e-01,-3.667772131535252944e-01,-2.000838773965926687e-01,-1.780630748523487072e-01,-2.098608739861214934e-01,-6.002695342378115972e-01,0.000000000000000000e+00,-6.147538419377872598e-01,-6.206826893420684943e-01,-2.656658579999999961e-03,-8.193297039999999920e-02,-4.581526189999999936e-03,1.745688790000000101e-01,1.629985110000000126e-01,2.638816269999999867e-02,-3.762800620000000124e-02,-2.494884059999999959e-01,-2.182906249999999881e-01,9.563786720000000408e-02,-2.744769219999999843e-02,2.617021190000000039e-02,3.717419169999999773e-01,2.374264130000000028e-01,-8.138657779999999842e-02,3.004001660000000032e-02,4.487319590000000274e-02,-4.864810249999999836e-02,1.747904759999999863e-02,1.883877710000000094e-01,-1.014911609999999964e-01,-2.074634430000000043e-02,1.108320179999999940e-02,-8.827989869999999795e-02,3.235634230000000028e-02,-2.114079489999999950e+00,-1.853952600000000062e-02,8.566371999999999876e-02,2.922761739999999928e-03,-4.212243929999999748e-01,8.773768640000000063e-02,-6.722793809999999537e-02,1.641710469999999866e-01,-1.343766359999999938e-01,-8.546564040000000084e-02,5.550905150000000343e-02,8.566042159999999461e-02,-7.498801530000000215e-02,-5.529332080000000094e-01,1.359951110000000019e-01,-1.760393739999999985e-01,-2.138534440000000036e-01,-6.595653399999999722e-02,-2.557214959999999995e-02,-4.077191909999999808e-02,4.810284909999999574e-03,1.141573419999999950e-01,3.305282849999999911e-02,-2.298302869999999942e-01,-2.320317600000000036e-01,2.188587930000000098e-02,8.517199300000000139e-02,7.275879189999999441e-02,1.288908060000000001e-02,-1.452748409999999983e-02,5.178423020000000321e-02,3.898477560000000036e-02,-1.974814890000000100e-01,-1.046589950000000047e-01,-2.803436669999999787e-03,6.965037500000000048e-02,-5.653070999999999791e-02,2.511237350000000146e-01,5.323342049999999805e-03,5.626286289999999912e-01,1.645637510000000081e-01,-5.101833390000000239e-03,2.248945509999999981e-01,1.085116069999999960e-01,-8.970933300000000221e-02,-3.139861050000000153e-01,-2.000466979999999950e-01,-5.648367120000000186e-02,3.489457939999999758e-01,-3.716969780000000112e-01,1.799290070000000019e-01,-1.065369869999999997e-01,5.681635580000000268e-02,1.130186739999999995e-01,-2.075574099999999977e-01,1.113196000000000047e-01,-1.952182120000000021e-01,1.460679890000000092e-01,-4.334616389999999819e-02,7.988208899999999987e-03,-6.738221630000000573e-02,2.008241169999999964e-01,-2.287850009999999878e-01,-8.525125810000000470e-02,-9.826022450000000685e-02,1.451781109999999986e-02,4.645793439999999774e-02,-9.336801190000000583e-02,-2.395722109999999863e-03,2.218216909999999945e-02,-6.750394170000000027e-03,-1.895614369999999993e-01,-2.210414070000000022e-02,4.340186840000000157e-02,1.465127240000000108e-01,-2.805356030000000049e-03,1.158939769999999952e-01,-2.114821299999999904e-01,1.530884040000000078e-02,-1.425030250000000054e-01,-1.029713939999999939e-01,-3.051033309999999776e-01,-1.053459489999999943e-01,-1.597796910000000015e-01,1.635055410000000042e-01,1.900531179999999931e-01,-1.971803910000000104e-01,-1.015619080000000063e-01,3.471575600000000039e-02,-2.122761020000000012e-02,-8.682521310000000658e-02,-5.166150020000000176e-02,1.292106030000000072e-01,4.482667659999999693e-02,2.183604879999999915e-01,2.538215400000000052e-02,-1.168137719999999963e-01,5.152116729999999672e-03,4.205975379999999930e-01,4.210928690000000085e-02,-2.384985269999999880e-01,1.163380350000000063e-01,-5.608751099999999962e-02,4.875115170000000053e-01,-1.139056199999999991e-01,-1.374161030000000117e-01,1.113207489999999966e-01,-2.066207559999999888e-01,-7.432778280000000570e-02,1.147177310000000033e-01,2.632184879999999727e-01,-4.070024290000000267e-02,-1.148466689999999985e-01,5.974997399999999736e-02,2.500058820000000126e-01,-1.689441879999999951e-01,-6.801457830000000315e-02,1.323996329999999888e-01,1.338295369999999984e-01,1.551047859999999945e-01,-2.671741000000000255e-01,-1.019769860000000056e-01,5.391063959999999738e-02,-1.520917459999999999e-02,9.403107609999999950e-02,1.118062330000000049e-01,8.512174930000000143e-04,-2.557440269999999849e+00,-6.945024389999999992e-02,-1.430361910000000070e-01,-1.803192859999999953e-01,3.636844479999999658e-02,6.880997440000000132e-02,-2.821943739999999839e-02,-2.851966070000000117e-02,-6.880659399999999870e-02,1.414442220000000083e-01,1.904345869999999885e-01,8.864250380000000817e-03,1.483349190000000095e-01,-1.242090790000000000e-01,-8.820180009999999474e-03,6.478361729999999874e-02,1.300093339999999938e-02,4.005356840000000307e-02,3.639316309999999777e-01,2.593888489999999769e-01,-4.192064189999999968e-02,2.089501500000000012e-01,3.954998730000000018e-01,4.715081019999999706e-02,6.398769190000000440e-02,-2.151436830000000022e-01,-1.369722100000000109e-01,-1.638703689999999880e-01,4.182876199999999850e-02,-1.118526379999999938e-02,3.185816419999999705e-02,-3.071113850000000145e-01,-2.832024450000000110e-02,2.018680660000000127e-01,-3.991771920000000140e-01,1.657836729999999925e-01,1.884579249999999984e-02,-6.255940379999999634e-02,2.987700130000000009e-01,1.063371600000000000e-01,3.326262950000000163e-02,-5.850541690000000267e-02,3.562448449999999767e-01,9.812608559999999591e-02,9.344138050000000417e-02,-2.896257210000000026e-01,9.095503679999999980e-02,8.933801010000000375e-02
-2.417575466499544967e-01,-2.394907663075656890e-01,2.134003796713730416e-01,-2.153772619526602705e-01,-1.855575421796116023e-02,-2.083554798788886386e-01,-3.419206941642232156e-01,1.000000000000000000e+00,-6.147538419377872598e-01,-6.206826893420684943e-01,3.786439130000000125e-02,6.853272850000000083e-02,-5.739451179999999902e-02,-9.232435639999999819e-03,-4.364029939999999885e-02,1.496205299999999946e-02,3.530519240000000170e-01,-7.541391879999999326e-02,1.707585119999999873e-02,-1.006131140000000035e-01,-1.901690119999999845e-02,-1.901476820000000054e-02,-5.898833730000000442e-01,-3.065222000000000085e-02,5.417075989999999702e-02,-5.102285139999999941e-02,-6.556975950000000497e-02,-1.110140580000000023e-02,-1.364844490000000077e-02,-3.557424089999999817e-02,3.472870249999999992e-02,-2.206154679999999986e-03,-9.186905489999999674e-02,1.585135210000000044e-02,-1.173491089999999931e-01,7.571510870000000004e-01,5.806813899999999778e-02,2.174714219999999976e-02,-6.543589560000000194e-02,1.694699049999999832e-02,8.518244440000000139e-02,-3.992839460000000007e-02,-2.309142809999999851e-02,-4.125050870000000064e-02,2.728315580000000018e-02,-2.819253240000000119e-02,4.530339690000000086e-02,1.713624329999999946e-02,7.198386280000000637e-02,-1.997074929999999998e-02,3.801328700000000116e-01,-2.889029539999999827e-02,6.325347720000000507e-02,-5.202115780000000217e-02,3.731613479999999761e-02,2.910961590000000002e-02,6.707371099999999420e-02,-3.953948890000000271e-02,-4.232699069999999730e-02,-6.300304160000000289e-04,-9.903151869999999787e-03,-7.236046079999999998e-03,-3.768890009999999874e-02,7.543791950000000579e-02,-5.121324690000000207e-02,5.165301929999999847e-02,-9.875325179999999703e-02,-2.895616700000000140e-02,3.228902620000000112e-02,-3.562175630000000148e-02,4.644326349999999826e-02,7.202313740000000630e-02,-4.813750060000000081e-03,6.040364449999999913e-02,1.216595550000000060e-02,1.159652419999999962e-01,3.844553900000000080e-02,4.309280629999999619e-03,3.573039609999999894e-02,-3.602340960000000036e-02,-3.788324070000000099e-02,3.989238640000000030e-02,6.525983850000000031e-02,-4.524904720000000324e-02,6.940300200000000530e-02,2.098517440000000067e-02,-2.191930939999999980e-02,-5.215460439999999864e-02,6.719080619999999796e-03,4.589632920000000400e-03,3.307267640000000064e-01,5.127503719999999821e-02,1.292096120000000015e-01,9.022063859999999991e-02,6.547686680000000536e-02,-7.544447279999999534e-02,1.113622689999999998e-01,7.701012160000000363e-03,2.608481740000000160e-02,-4.331378739999999783e-02,-3.808570559999999855e-02,9.937418069999999493e-02,4.605816759999999815e-02,-1.522881970000000001e-02,5.525021609999999916e-02,8.280509449999999202e-03,4.535017019999999614e-03,1.515293780000000028e-02,-2.060954469999999941e-02,-2.323411900000000099e-02,7.285790119999999842e-04,1.973466670000000034e-02,-1.471280990000000018e-02,5.425000959999999551e-04,3.784014699999999759e-02,-9.012128399999999595e-02,3.608494470000000315e-02,5.876214660000000228e-02,-3.773924369999999938e-03,-5.638141700000000311e-02,3.955633609999999883e-02,1.673679310000000114e-02,-1.193480549999999946e-01,2.729213180000000100e-02,1.848287079999999874e-02,6.875977759999999696e-03,1.823502659999999900e-02,-5.012438350000000126e-02,2.126317219999999952e-02,2.198550669999999874e-01,1.244999809999999991e-02,1.690989379999999903e-02,9.291565070000000481e-02,-8.934342459999999875e-02,-1.259990560000000086e-02,-4.728891229999999946e-02,-6.706205549999999516e-02,3.426577139999999883e-02,2.227607699999999968e-01,-3.739199510000000039e-03,6.716222069999999711e-02,-5.196878190000000369e-03,-4.254043109999999794e-02,1.766991390000000051e-02,-6.010150110000000295e-02,-2.365372040000000009e-01,5.390383370000000063e-02,2.531089380000000125e-02,5.327936139999999571e-03,-4.491992279999999782e-02,2.602378890000000070e-02,1.098045129999999925e-02,-7.724886139999999346e-02,7.937458669999999938e-02,-1.379453620000000054e-02,-1.022625830000000041e-01,-3.814160590000000017e-02,-7.133200739999999429e-02,1.938184410000000010e-03,1.322100059999999945e-02,7.909872349999999552e-02,1.994371710000000103e-02,-3.250843109999999925e+00,2.457026819999999848e-02,5.718178019999999723e-02,-4.537701590000000132e-03,1.043066490000000013e-01,-4.139186770000000126e-02,4.206114360000000330e-02,1.251312370000000063e-01,-5.991420930000000006e-02,1.330423950000000043e-02,-1.111509739999999927e-02,2.284957110000000041e-02,9.982762339999999568e-02,-3.566838940000000013e-02,-9.166929880000000697e-03,-3.289680989999999722e-02,4.583756750000000241e-02,-2.208072000000000160e-02,4.974624999999999880e-02,4.916222630000000038e-02,4.727334219999999865e-02,6.116102300000000186e-02,-8.756466870000000069e-02,-8.998982669999999739e-02,3.694046790000000274e-02,-1.157895220000000058e-01,5.521976139999999755e-02,4.686229719999999814e-03,-4.705491089999999654e-03,5.858540720000000347e-03,8.536006129999999760e-04,-4.437022560000000032e-02,-1.808427630000000036e-02,1.124821710000000058e-01,2.744486299999999990e-02,-1.059732590000000002e-01,3.580207970000000295e-02,3.134405910000000184e-02,1.127677190000000024e-01,-1.092654319999999957e-02,9.729633360000000675e-02,-5.700628939999999832e-03,-2.441892530000000158e-02,-4.875786699999999814e-03,1.721720840000000030e-01,9.935699789999999365e-02,-1.654826029999999920e-02,-6.827272989999999542e-02
-3.276399717536706002e-01,-2.852285789760127255e-01,-3.997072005537192219e-01,-2.117013721061644926e-01,7.876757151646271993e-01,-1.790755644932093549e-01,-1.373054041232272815e-01,0.000000000000000000e+00,5.178973515490720159e-01,7.869181226902187687e-01,-1.243996279999999982e-01,3.308135110000000323e-02,2.950158510000000164e-02,-1.188788820000000017e-02,4.720959820000000112e-02,6.113542070000000175e-03,3.553116670000000185e-03,-1.399442039999999887e-01,1.203132059999999920e-02,-1.142095929999999981e-01,3.381488260000000030e-03,5.931459170000000225e-02,-2.894958440000000022e-01,7.230043360000000530e-02,8.442177160000000069e-02,-2.549972509999999873e-02,-1.046491670000000013e-02,2.746524579999999952e-02,4.322606930000000292e-02,9.061163920000000344e-03,-1.415656780000000003e-01,-8.168954929999999726e-02,-5.445729230000000143e-02,-4.940795309999999885e-02,-5.248789279999999807e-02,-6.844296709999999617e-01,5.895790480000000222e-02,-3.467682779999999845e-04,-1.889935179999999992e-01,1.561556539999999979e-02,7.831666090000000136e-02,-1.030678859999999974e-01,1.010017579999999970e-01,-1.800627840000000035e-01,2.069594700000000065e-01,-1.046052389999999993e-04,5.457161369999999692e-03,5.846833640000000110e-02,8.976833479999999851e-03,4.204138360000000268e-02,8.835139720000000085e-02,-8.757812519999999545e-02,2.208728420000000137e-02,1.313624059999999975e-02,9.259511039999999971e-02,7.220979469999999623e-02,-3.110956239999999873e-02,-3.303548359999999851e-02,-9.612896479999999411e-02,-1.290358719999999959e-01,1.014401890000000001e-01,-7.396837810000000089e-03,-6.418273210000000062e-02,1.030845789999999956e-01,-3.767817539999999965e-02,7.713050740000000627e-02,7.040998010000000529e-02,-1.716698590000000080e-01,-8.665070560000000255e-02,-6.670428569999999784e-05,2.429211269999999919e-03,4.494845140000000225e-03,1.315165550000000072e-01,5.454678039999999971e-03,1.417302069999999969e-01,2.001716900000000132e-01,1.110910620000000043e-01,1.277191619999999972e-01,1.739396910000000074e-01,-8.245300789999999991e-02,-1.643423509999999976e-01,-4.666572609999999899e-02,9.252464589999999378e-02,1.867514279999999971e-01,-3.370202979999999821e-02,-1.034289199999999936e-02,1.158104719999999976e-01,9.474868520000000530e-03,9.716573339999999559e-02,-1.635020809999999936e-02,3.017658449999999770e-01,-9.200089660000000669e-02,3.664074009999999937e-02,3.826975409999999744e-02,-2.696864779999999864e-02,-8.903437610000000668e-02,1.873043669999999994e-01,-1.180030120000000043e-01,6.505011069999999673e-02,-4.168684250000000147e-02,-9.062967099999999498e-02,1.997822860000000172e-02,1.052018329999999946e-01,-7.324075050000000003e-03,7.956973559999999668e-02,1.783109680000000141e-02,-6.185934369999999960e-02,-1.324470379999999892e-01,-6.335656839999999346e-02,1.987735339999999878e-02,6.362170309999999607e-02,1.827898269999999881e-01,-7.258879590000000270e-02,-2.056254339999999924e-03,8.642574009999999529e-02,-1.270584690000000072e-01,-2.113493489999999919e-01,-4.605587490000000173e-03,3.330941190000000218e-02,9.498122009999999948e-02,8.272427770000000125e-02,2.181787829999999942e-02,-9.882028260000000341e-02,1.686273760000000024e-02,1.611480190000000035e-01,-9.453107319999999592e-02,-2.288469929999999986e-01,-5.364756209999999720e-02,-4.296078429999999893e-02,3.978007980000000110e-01,2.687042740000000068e-02,2.969287560000000159e-02,1.589461769999999941e-01,7.734934670000000179e-02,5.059895579999999782e-02,-2.258918070000000000e-01,-6.238360099999999686e-04,-7.221967199999999865e-02,1.763733020000000096e-01,3.513415029999999994e-02,-9.531822249999999386e-02,7.304850609999999356e-02,-3.953904820000000292e-02,-9.243641930000000284e-02,3.460088430000000242e-02,-1.290707630000000050e-01,-8.114702279999999601e-02,-1.482025260000000011e-02,9.656890910000000272e-02,1.419373610000000119e-01,-5.886146800000000012e-02,-7.096888690000000000e-02,1.610370870000000024e-02,4.098448759999999760e-03,3.260543629999999860e-02,-1.914161630000000003e-01,-5.007099909999999932e-02,-4.088179249999999987e-02,-1.657842330000000031e-01,1.991838479999999967e-01,1.009054139999999988e-01,-5.194241039999999976e-02,-2.542960809999999849e+00,7.758726510000000208e-03,7.242247810000000674e-02,-5.125311030000000156e-02,4.336205180000000242e-02,-1.759368470000000073e-02,-5.415485479999999907e-02,2.807805890000000110e-02,-1.968537199999999959e-02,5.250608350000000174e-02,8.958324489999999751e-02,3.925062009999999955e-03,6.035264679999999965e-02,-4.288606050000000336e-02,-3.785862059999999668e-02,-3.649239539999999879e-03,2.489220959999999955e-02,-6.149842870000000322e-02,1.178938270000000066e-01,1.021434499999999967e-01,3.619596120000000139e-02,2.661696469999999884e-02,1.134834059999999950e-01,-4.838647659999999878e-02,7.441108220000000606e-02,-1.445213850000000022e-01,3.809974230000000295e-02,-1.452834020000000059e-01,-1.145191700000000069e-02,4.244720949999999937e-02,-5.656829039999999864e-02,-9.583514210000000644e-02,-2.040951729999999908e-02,3.013756930000000001e-01,-4.959914949999999836e-03,-1.265075830000000068e-01,5.548505139999999891e-02,2.490103570000000086e-02,2.246492690000000125e-01,-1.541436820000000041e-02,4.668482420000000244e-02,6.173997190000000274e-02,9.516706160000000525e-02,1.668784259999999964e-01,1.847208690000000098e-01,-4.869394149999999727e-02,1.502164440000000045e-01,-3.083211049999999911e-02
